date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,13:53,35.77,26.8,26.58,49.55,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:54,35.686,26.81,26.59,49.55,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:55,35.56,26.81,26.58,49.48,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:56,35.56,26.8,26.68,49.48,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:57,35.398,26.8,26.68,49.55,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:58,35.398,26.76,26.68,49.55,51.0,0.0,0.0,0.0,0.0
2021/08/21,13:59,35.518,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:00,35.620000000000005,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:01,35.77,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:02,35.686,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:03,35.728,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:04,35.56,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:05,35.23,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:06,34.738,26.76,26.68,49.55,50.93,0.0,0.0,0.0,0.0
2021/08/21,14:07,34.9,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:08,35.062000000000005,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:09,34.9,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:10,34.738,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:11,34.9,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:12,35.062000000000005,26.76,26.68,49.55,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:13,34.9,26.8,26.68,49.45,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:14,35.062000000000005,26.81,26.68,49.28,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:15,35.062000000000005,26.8,26.68,49.28,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:16,35.187999999999995,26.81,26.68,49.28,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:17,35.062000000000005,26.8,26.68,49.28,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:18,35.062000000000005,26.81,26.68,49.28,50.9,0.0,0.0,0.0,0.0
2021/08/21,14:19,35.062000000000005,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:20,35.23,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:21,35.23,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:22,35.272,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:23,35.398,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:24,35.398,26.9,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:25,35.23,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:26,35.23,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:27,35.23,26.9,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:28,35.398,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:29,35.398,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:30,35.062000000000005,26.87,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:31,34.9,26.87,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,14:32,34.9,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:33,34.942,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:34,35.062000000000005,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:35,34.9,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:36,34.9,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:37,34.738,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:38,34.57,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:39,34.696,26.9,26.68,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:40,34.612,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:41,34.738,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:42,34.9,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:43,35.062000000000005,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:44,35.062000000000005,26.9,26.71,49.21,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:45,35.026,26.9,26.71,49.21,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:46,34.9,26.9,26.71,49.28,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:47,34.738,26.9,26.71,49.21,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:48,34.57,26.9,26.71,49.21,50.65,0.0,0.0,0.0,0.0
2021/08/21,14:49,34.402,26.9,26.71,49.17,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:50,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:51,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:52,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:53,34.444,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:54,34.444,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:55,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:56,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:57,34.402,26.9,26.71,49.21,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:58,34.24,26.9,26.71,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,14:59,34.072,26.9,26.68,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:00,34.072,26.9,26.71,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:01,34.072,26.9,26.71,49.07,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:02,33.868,26.87,26.71,49.07,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:03,33.58,26.9,26.68,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:04,33.412,26.9,26.71,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:05,33.58,26.9,26.71,49.0,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:06,33.622,26.87,26.71,49.07,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:07,33.58,26.87,26.68,49.07,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:08,33.52,26.86,26.7,49.085,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:09,33.412,26.85,26.71,49.1,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:10,33.52,26.87,26.71,49.07,50.62,0.0,0.0,0.0,0.0
2021/08/21,15:11,33.352000000000004,26.9,26.71,49.0,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:12,33.25,26.9,26.71,49.0,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:13,33.25,26.87,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:14,33.25,26.87,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:15,33.25,26.85,26.71,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:16,33.25,26.85,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:17,33.292,26.87,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:18,33.25,26.87,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:19,33.412,26.85,26.68,49.07,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:20,33.352000000000004,26.76,26.68,49.1,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:21,33.352000000000004,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:22,33.25,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:23,33.25,26.76,26.76,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:24,33.370000000000005,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:25,33.370000000000005,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:26,33.412,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:27,33.25,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:28,33.25,26.76,26.78,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:29,33.25,26.76,26.78,49.28,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:30,33.208,26.76,26.78,49.21,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:31,33.208,26.8,26.78,49.21,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:32,33.25,26.76,26.78,49.21,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:33,33.25,26.76,26.78,49.21,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:34,33.25,26.76,26.76,49.21,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:35,33.208,26.76,26.68,49.21,50.45,0.0,0.0,0.0,0.0
2021/08/21,15:36,33.25,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:37,33.208,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:38,33.184,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:39,33.184,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:40,33.082,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:41,33.082,26.76,26.68,49.28,50.52,0.0,0.0,0.0,0.0
2021/08/21,15:42,32.92,26.76,26.68,49.28,50.55,0.0,0.0,0.0,0.0
2021/08/21,15:43,32.878,26.76,26.68,49.28,50.55,0.0,0.0,0.0,0.0
2021/08/21,15:44,32.752,26.76,26.68,49.21,50.55,0.0,0.0,0.0,0.0
2021/08/21,15:45,32.752,26.76,26.68,49.28,50.55,0.0,0.0,0.0,0.0
2021/08/21,15:46,32.752,26.76,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:47,32.92,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:48,32.92,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:49,32.752,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:50,32.71,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:51,32.752,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:52,32.92,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:53,33.082,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:54,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:55,33.208,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:56,33.208,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:57,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:58,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,15:59,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:00,33.412,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:01,33.412,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:02,33.412,26.8,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:03,33.58,26.76,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:04,33.538,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:05,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:06,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:07,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:08,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:09,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:10,33.742,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:11,33.742,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:12,33.706,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:13,33.58,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:14,33.412,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:15,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:16,33.412,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:17,33.370000000000005,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:18,33.352000000000004,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:19,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:20,33.25,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:21,33.184,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:22,33.082,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:23,32.92,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:24,32.92,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:25,32.752,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:26,32.692,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:27,32.59,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:28,32.59,26.76,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:29,32.59,26.8,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:30,32.59,26.76,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:31,32.59,26.76,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:32,32.59,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:33,32.59,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:34,32.752,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:35,32.752,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:36,32.794000000000004,26.76,26.68,49.28,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:37,32.937999999999995,26.8,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:38,33.106,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:39,33.106,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:40,32.98,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:41,32.937999999999995,26.76,26.68,49.28,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:42,33.106,26.8,26.68,49.21,50.72,0.0,0.0,0.0,0.0
2021/08/21,16:43,33.106,26.8,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:44,33.268,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:45,33.268,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:46,33.226,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:47,33.268,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:48,33.268,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:49,33.226,26.76,26.68,49.28,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:50,33.106,26.76,26.68,49.17,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:51,32.937999999999995,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:52,32.878,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:53,32.77,26.76,26.68,49.28,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:54,32.77,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:55,32.77,26.76,26.68,49.21,50.79,0.0,0.0,0.0,0.0
2021/08/21,16:56,32.77,26.76,26.68,49.21,50.82,0.0,0.0,0.0,0.0
2021/08/21,16:57,32.937999999999995,26.76,26.68,49.17,50.82,0.0,0.0,0.0,0.0
2021/08/21,16:58,32.937999999999995,26.76,26.68,49.21,50.82,0.0,0.0,0.0,0.0
2021/08/21,16:59,32.878,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:00,32.77,26.76,26.68,49.17,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:01,32.77,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:02,32.608,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:03,32.608,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:04,32.77,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:05,32.608,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:06,32.404,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:07,32.446,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:08,32.608,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:09,32.752,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:10,32.794000000000004,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:11,32.632,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:12,32.566,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:13,32.464,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:14,32.422,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:15,32.296,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:16,32.296,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:17,32.296,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:18,32.134,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:19,32.092,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:20,31.924,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:21,31.804,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:22,31.762,26.76,26.68,49.21,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:23,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:24,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:25,31.636000000000003,26.73,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:26,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:27,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:28,31.636000000000003,26.73,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:29,31.636000000000003,26.73,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:30,31.636000000000003,26.73,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:31,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:32,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:33,31.474,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:34,31.516,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:35,31.516,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:36,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:37,31.636000000000003,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:38,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:39,31.636000000000003,26.76,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:40,31.636000000000003,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:41,31.576,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:42,31.432,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:43,31.432,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:44,31.474,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:45,31.414,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:46,31.306,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:47,31.306,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:48,31.306,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:49,31.306,26.73,26.68,49.28,51.0,0.0,0.0,0.0,0.0
2021/08/21,17:50,31.306,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:51,31.246,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:52,31.144,26.73,26.68,49.35,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:53,31.144,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:54,31.144,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:55,31.144,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:56,31.144,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,17:57,31.144,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:58,31.144,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,17:59,31.144,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,18:00,31.102,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,18:01,31.078,26.73,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,18:02,31.102,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,18:03,31.018,26.76,26.68,49.28,51.07,0.0,0.0,0.0,0.0
2021/08/21,18:04,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:05,31.018,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:06,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:07,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:08,30.96,26.73,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:09,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:10,30.96,26.73,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:11,30.96,26.73,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:12,30.96,26.73,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:13,30.96,26.73,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:14,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:15,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:16,30.96,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:17,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:18,30.89,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:19,30.89,26.73,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:20,30.89,26.73,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:21,30.96,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:22,30.96,26.76,26.68,49.365,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:23,30.96,26.76,26.68,49.38,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:24,30.96,26.76,26.68,49.28,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:25,30.69,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:26,30.69,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:27,30.69,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:28,30.69,26.76,26.68,49.35,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:29,30.69,26.76,26.68,49.38,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:30,30.69,26.76,26.68,49.38,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:31,30.69,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:32,30.58,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:33,30.62,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:34,30.58,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:35,30.41,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:36,30.41,26.76,26.68,49.55,51.1,0.0,0.0,0.0,0.0
2021/08/21,18:37,30.41,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:38,30.41,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:39,30.41,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:40,30.41,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:41,30.41,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:42,30.31,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:43,30.34,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
2021/08/21,18:44,30.31,26.76,26.68,49.55,51.27,0.0,0.0,0.0,0.0
