date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/21,13:53,35.77,27.37,27.36,47.07,45.66,0.0,0.0,0.0,0.0
2021/08/21,13:54,35.686,27.37,27.36,47.07,45.66,0.0,0.0,0.0,0.0
2021/08/21,13:55,35.56,27.37,27.36,47.07,45.66,0.0,0.0,0.0,0.0
2021/08/21,13:56,35.56,27.37,27.37,47.0,45.49,0.0,0.0,0.0,0.0
2021/08/21,13:57,35.398,27.37,27.37,47.07,45.49,0.0,0.0,0.0,0.0
2021/08/21,13:58,35.398,27.37,27.37,46.8,45.49,0.0,0.0,0.0,0.0
2021/08/21,13:59,35.518,27.37,27.37,46.8,45.49,0.0,0.0,0.0,0.0
2021/08/21,14:00,35.620000000000005,27.42,27.37,46.69,45.42,0.0,0.0,0.0,0.0
2021/08/21,14:01,35.77,27.4,27.46,46.52,45.42,0.0,0.0,0.0,0.0
2021/08/21,14:02,35.686,27.37,27.46,46.52,45.38,0.0,0.0,0.0,0.0
2021/08/21,14:03,35.728,27.37,27.46,46.63,45.38,0.0,0.0,0.0,0.0
2021/08/21,14:04,35.56,27.37,27.46,46.8,45.42,0.0,0.0,0.0,0.0
2021/08/21,14:05,35.23,27.33,27.46,46.69,45.42,0.0,0.0,0.0,0.0
2021/08/21,14:06,34.738,27.37,27.46,46.52,45.38,0.0,0.0,0.0,0.0
2021/08/21,14:07,34.9,27.37,27.46,46.63,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:08,35.062000000000005,27.37,27.46,46.59,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:09,34.9,27.37,27.46,46.63,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:10,34.738,27.37,27.46,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:11,34.9,27.33,27.46,46.87,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:12,35.062000000000005,27.37,27.46,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:13,34.9,27.37,27.46,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:14,35.062000000000005,27.37,27.46,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:15,35.062000000000005,27.33,27.42,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:16,35.187999999999995,27.33,27.42,46.87,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:17,35.062000000000005,27.32,27.42,47.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:18,35.062000000000005,27.23,27.42,47.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:19,35.062000000000005,27.23,27.42,47.14,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:20,35.23,27.27,27.42,47.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:21,35.23,27.23,27.42,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:22,35.272,27.23,27.42,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:23,35.398,27.27,27.42,46.52,45.11,0.0,0.0,0.0,0.0
2021/08/21,14:24,35.398,27.27,27.42,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:25,35.23,27.23,27.42,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:26,35.23,27.23,27.42,46.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:27,35.23,27.23,27.42,47.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:28,35.398,27.23,27.42,47.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:29,35.398,27.23,27.42,46.73,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:30,35.062000000000005,27.23,27.42,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:31,34.9,27.23,27.41,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:32,34.9,27.23,27.41,46.87,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:33,34.942,27.27,27.41,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:34,35.062000000000005,27.23,27.41,46.59,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:35,34.9,27.37,27.41,46.52,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:36,34.9,27.37,27.42,46.25,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:37,34.738,27.23,27.42,46.25,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:38,34.57,27.23,27.32,46.52,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:39,34.696,27.23,27.32,46.63,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:40,34.612,27.23,27.32,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:41,34.738,27.27,27.32,46.8,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:42,34.9,27.37,27.32,46.52,45.11,0.0,0.0,0.0,0.0
2021/08/21,14:43,35.062000000000005,27.42,27.32,46.63,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:44,35.062000000000005,27.4,27.32,46.25,45.11,0.0,0.0,0.0,0.0
2021/08/21,14:45,35.026,27.37,27.32,46.25,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:46,34.9,27.37,27.32,46.25,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:47,34.738,27.37,27.32,46.25,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:48,34.57,27.4,27.32,46.18,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:49,34.402,27.51,27.32,46.31,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:50,34.402,27.51,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:51,34.402,27.51,27.32,45.9,45.14,0.0,0.0,0.0,0.0
2021/08/21,14:52,34.402,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:53,34.444,27.37,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:54,34.444,27.37,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:55,34.402,27.37,27.32,46.18,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:56,34.402,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:57,34.402,27.37,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:58,34.24,27.37,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,14:59,34.072,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:00,34.072,27.37,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:01,34.072,27.4,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:02,33.868,27.4,27.32,46.14,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:03,33.58,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:04,33.412,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:05,33.58,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:06,33.622,27.42,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:07,33.58,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:08,33.52,27.42,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:09,33.412,27.56,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:10,33.52,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:11,33.352000000000004,27.51,27.32,45.76,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:12,33.25,27.51,27.32,46.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:13,33.25,27.51,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:14,33.25,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:15,33.25,27.46,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:16,33.25,27.46,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:17,33.292,27.51,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:18,33.25,27.47,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:19,33.412,27.51,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:20,33.352000000000004,27.47,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:21,33.352000000000004,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:22,33.25,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:23,33.25,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:24,33.370000000000005,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:25,33.370000000000005,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:26,33.412,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:27,33.25,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:28,33.25,27.51,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:29,33.25,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:30,33.208,27.51,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:31,33.208,27.51,27.32,45.76,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:32,33.25,27.64,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:33,33.25,27.68,27.32,45.87,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:34,33.25,27.64,27.32,45.59,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:35,33.208,27.59,27.32,45.42,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:36,33.25,27.47,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:37,33.208,27.47,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:38,33.184,27.51,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:39,33.184,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:40,33.082,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:41,33.082,27.54,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:42,32.92,27.51,27.32,45.42,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:43,32.878,27.51,27.32,45.49,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:44,32.752,27.47,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:45,32.752,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:46,32.752,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:47,32.92,27.33,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:48,32.92,27.37,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:49,32.752,27.37,27.32,46.18,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:50,32.71,27.42,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:51,32.752,27.42,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:52,32.92,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:53,33.082,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:54,33.25,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:55,33.208,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:56,33.208,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:57,33.25,27.37,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:58,33.25,27.33,27.32,46.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,15:59,33.25,27.33,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:00,33.412,27.37,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:01,33.412,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:02,33.412,27.37,27.32,46.07,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:03,33.58,27.51,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:04,33.538,27.51,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:05,33.58,27.51,27.32,45.76,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:06,33.58,27.46,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:07,33.58,27.33,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:08,33.58,27.23,27.32,46.31,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:09,33.58,27.23,27.32,46.31,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:10,33.742,27.28,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:11,33.742,27.37,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:12,33.706,27.51,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:13,33.58,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:14,33.412,27.47,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:15,33.25,27.47,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:16,33.412,27.46,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:17,33.370000000000005,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:18,33.352000000000004,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:19,33.25,27.37,27.32,46.04,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:20,33.25,27.33,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:21,33.184,27.32,27.32,46.31,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:22,33.082,27.23,27.32,46.35,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:23,32.92,27.23,27.32,46.52,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:24,32.92,27.23,27.32,46.52,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:25,32.752,27.23,27.32,46.52,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:26,32.692,27.27,27.32,46.42,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:27,32.59,27.27,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:28,32.59,27.27,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:29,32.59,27.27,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:30,32.59,27.27,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:31,32.59,27.37,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:32,32.59,27.51,27.32,46.25,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:33,32.59,27.51,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:34,32.752,27.47,27.36,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:35,32.752,27.47,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:36,32.794000000000004,27.51,27.32,45.76,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:37,32.937999999999995,27.37,27.32,45.76,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:38,33.106,27.4,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:39,33.106,27.42,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:40,32.98,27.51,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:41,32.937999999999995,27.51,27.32,45.85,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:42,33.106,27.51,27.32,45.9,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:43,33.106,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:44,33.268,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:45,33.268,27.47,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:46,33.226,27.46,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:47,33.268,27.37,27.32,45.8,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:48,33.268,27.37,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:49,33.226,27.4,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:50,33.106,27.51,27.32,45.97,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:51,32.937999999999995,27.51,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:52,32.878,27.51,27.32,45.8,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:53,32.77,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:54,32.77,27.51,27.32,45.69,45.21,0.0,0.0,0.0,0.0
2021/08/21,16:55,32.77,27.51,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:56,32.77,27.51,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:57,32.937999999999995,27.51,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:58,32.937999999999995,27.51,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,16:59,32.878,27.51,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:00,32.77,27.47,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:01,32.77,27.47,27.32,45.8,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:02,32.608,27.47,27.32,45.8,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:03,32.608,27.37,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:04,32.77,27.4,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:05,32.608,27.51,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:06,32.404,27.51,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:07,32.446,27.51,27.32,45.87,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:08,32.608,27.51,27.32,45.69,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:09,32.752,27.46,27.32,45.76,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:10,32.794000000000004,27.47,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:11,32.632,27.46,27.32,45.97,45.28,0.0,0.0,0.0,0.0
2021/08/21,17:12,32.566,27.46,27.32,45.9,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:13,32.464,27.47,27.32,45.97,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:14,32.422,27.47,27.32,45.97,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:15,32.296,27.46,27.32,45.97,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:16,32.296,27.4,27.32,46.04,45.32,0.0,0.0,0.0,0.0
2021/08/21,17:17,32.296,27.51,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:18,32.134,27.51,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:19,32.092,27.51,27.32,45.87,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:20,31.924,27.47,27.32,45.76,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:21,31.804,27.37,27.32,45.8,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:22,31.762,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:23,31.636000000000003,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:24,31.636000000000003,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:25,31.636000000000003,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:26,31.636000000000003,27.33,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:27,31.636000000000003,27.23,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:28,31.636000000000003,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:29,31.636000000000003,27.23,27.32,46.52,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:30,31.636000000000003,27.23,27.32,46.52,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:31,31.636000000000003,27.2,27.32,46.63,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:32,31.636000000000003,27.2,27.32,46.63,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:33,31.474,27.18,27.32,46.59,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:34,31.516,27.18,27.32,46.63,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:35,31.516,27.23,27.32,46.8,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:36,31.636000000000003,27.23,27.32,46.52,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:37,31.636000000000003,27.23,27.32,46.42,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:38,31.636000000000003,27.23,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:39,31.636000000000003,27.23,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:40,31.636000000000003,27.23,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:41,31.576,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:42,31.432,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:43,31.432,27.28,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:44,31.474,27.27,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:45,31.414,27.28,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:46,31.306,27.27,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:47,31.306,27.23,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:48,31.306,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:49,31.306,27.23,27.32,46.35,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:50,31.306,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:51,31.246,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:52,31.144,27.23,27.32,46.31,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:53,31.144,27.37,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:54,31.144,27.37,27.32,46.18,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:55,31.144,27.37,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:56,31.144,27.37,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:57,31.144,27.37,27.32,46.14,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:58,31.144,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,17:59,31.144,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:00,31.102,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:01,31.078,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:02,31.102,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:03,31.018,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:04,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:05,31.018,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:06,30.96,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:07,30.96,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:08,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:09,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:10,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:11,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:12,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:13,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:14,30.96,27.33,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:15,30.96,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:16,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:17,30.96,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:18,30.89,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:19,30.89,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:20,30.89,27.37,27.32,45.97,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:21,30.96,27.37,27.32,46.04,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:22,30.96,27.33,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:23,30.96,27.33,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:24,30.96,27.37,27.32,46.25,45.49,0.0,0.0,0.0,0.0
2021/08/21,18:25,30.69,27.37,27.32,46.18,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:26,30.69,27.37,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:27,30.69,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:28,30.69,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:29,30.69,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:30,30.69,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:31,30.69,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:32,30.58,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:33,30.62,27.33,27.32,46.25,45.56,0.0,0.0,0.0,0.0
2021/08/21,18:34,30.58,27.37,27.32,46.25,45.59,0.0,0.0,0.0,0.0
2021/08/21,18:35,30.41,27.33,27.32,46.25,45.59,0.0,0.0,0.0,0.0
2021/08/21,18:36,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:37,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:38,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:39,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:40,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:41,30.41,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:42,30.31,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:43,30.34,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
2021/08/21,18:44,30.31,27.37,27.32,46.25,45.76,0.0,0.0,0.0,0.0
