date,time,outdoor_temp,room_temp1,room_temp2,room_RH1,room_RH2,occupant_num,FCU_fan_feedback,FCU_onoff_feedback,FCU_combined_state
2021/08/17,09:00,28.0,27.64,27.64,55.22,55.22,4.0,2.0,0.0,0.0
2021/08/17,09:01,28.0,27.64,27.64,54.66,54.66,4.0,2.0,1.0,2.0
2021/08/17,09:02,28.28,27.64,27.64,54.39,54.39,4.0,2.0,1.0,2.0
2021/08/17,09:03,28.18,27.64,27.64,54.115,54.115,4.0,2.0,1.0,2.0
2021/08/17,09:04,27.9,27.64,27.64,53.84,53.84,4.0,2.0,1.0,2.0
2021/08/17,09:05,27.73,27.59,27.59,53.23,53.23,4.0,2.0,1.0,2.0
2021/08/17,09:06,27.83,27.5,27.5,52.47,52.47,4.0,3.0,1.0,3.0
2021/08/17,09:07,28.0,27.36,27.36,52.47,52.47,4.0,3.0,1.0,3.0
2021/08/17,09:08,28.0,27.33,27.33,52.2,52.2,4.0,3.0,1.0,3.0
2021/08/17,09:09,28.0,27.31,27.31,51.92,51.92,4.0,3.0,1.0,3.0
2021/08/17,09:10,28.55,27.23,27.23,51.37,51.37,4.0,3.0,1.0,3.0
2021/08/17,09:11,28.83,27.19,27.19,51.1,51.1,4.0,3.0,1.0,3.0
2021/08/17,09:12,28.83,27.17,27.17,51.1,51.1,4.0,3.0,1.0,3.0
2021/08/17,09:13,29.17,27.09,27.09,50.55,50.55,4.0,3.0,1.0,3.0
2021/08/17,09:14,29.72,27.09,27.09,50.27,50.27,4.0,3.0,1.0,3.0
2021/08/17,09:15,30.75,27.05,27.05,49.45,49.45,4.0,3.0,1.0,3.0
2021/08/17,09:16,31.246,27.04,27.04,49.07,49.07,4.0,3.0,1.0,3.0
2021/08/17,09:17,30.69,26.95,26.95,48.62,48.62,4.0,3.0,1.0,3.0
2021/08/17,09:18,30.24,26.92,26.92,48.25,48.25,4.0,3.0,1.0,3.0
2021/08/17,09:19,30.24,26.9,26.9,47.8,47.8,4.0,3.0,1.0,3.0
2021/08/17,09:20,29.69,26.81,26.81,47.53,47.53,4.0,3.0,1.0,3.0
2021/08/17,09:21,28.8,26.81,26.81,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:22,28.59,26.78,26.78,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:23,28.86,26.78,26.78,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:24,28.86,26.68,26.68,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:25,29.14,26.68,26.68,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:26,29.35,26.68,26.68,47.25,47.25,4.0,3.0,1.0,3.0
2021/08/17,09:27,29.48,26.68,26.68,47.19,47.19,4.0,3.0,1.0,3.0
2021/08/17,09:28,29.72,26.68,26.68,46.7,46.7,4.0,3.0,1.0,3.0
2021/08/17,09:29,30.2,26.68,26.68,46.36,46.36,4.0,3.0,1.0,3.0
2021/08/17,09:30,30.2,26.64,26.64,46.09,46.09,4.0,3.0,1.0,3.0
2021/08/17,09:31,30.28,26.64,26.64,45.88,45.88,4.0,3.0,1.0,3.0
2021/08/17,09:32,30.62,26.62,26.62,45.54,45.54,4.0,3.0,1.0,3.0
2021/08/17,09:33,31.06,26.54,26.54,45.33,45.33,4.0,3.0,1.0,3.0
2021/08/17,09:34,31.228,26.54,26.54,45.06,45.06,4.0,3.0,1.0,3.0
2021/08/17,09:35,31.39,26.54,26.54,45.06,45.06,4.0,3.0,1.0,3.0
2021/08/17,09:36,31.39,26.54,26.54,44.72,44.72,4.0,3.0,1.0,3.0
2021/08/17,09:37,30.75,26.51,26.51,44.23,44.23,4.0,3.0,1.0,3.0
2021/08/17,09:38,30.28,26.51,26.51,44.13,44.13,4.0,3.0,1.0,3.0
2021/08/17,09:39,30.28,26.49,26.49,43.89,43.89,4.0,3.0,1.0,3.0
2021/08/17,09:40,30.55,26.4,26.4,44.06,44.06,4.0,3.0,1.0,3.0
2021/08/17,09:41,30.48,26.4,26.4,44.3,44.3,4.0,3.0,1.0,3.0
2021/08/17,09:42,30.44,26.37,26.37,44.34,44.34,4.0,3.0,1.0,3.0
2021/08/17,09:43,30.17,26.37,26.37,44.51,44.51,4.0,3.0,1.0,3.0
2021/08/17,09:44,30.0,26.35,26.35,44.51,44.51,4.0,3.0,1.0,3.0
2021/08/17,09:45,29.66,26.26,26.26,44.51,44.51,4.0,3.0,1.0,3.0
2021/08/17,09:46,29.17,26.26,26.26,44.23,44.23,4.0,3.0,1.0,3.0
2021/08/17,09:47,29.17,26.26,26.26,44.23,44.23,4.0,3.0,1.0,3.0
2021/08/17,09:48,29.17,26.26,26.26,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,09:49,28.9,26.23,26.23,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,09:50,28.9,26.23,26.23,43.68,43.68,4.0,3.0,1.0,3.0
2021/08/17,09:51,29.45,26.21,26.21,43.68,43.68,4.0,3.0,1.0,3.0
2021/08/17,09:52,29.79,26.13,26.13,43.68,43.68,4.0,3.0,1.0,3.0
2021/08/17,09:53,29.79,26.13,26.13,43.62,43.62,4.0,3.0,1.0,3.0
2021/08/17,09:54,30.0,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,09:55,30.28,26.13,26.13,43.51,43.51,4.0,3.0,1.0,3.0
2021/08/17,09:56,30.0,26.13,26.13,43.79,43.79,4.0,3.0,1.0,3.0
2021/08/17,09:57,30.0,26.13,26.13,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,09:58,29.72,26.13,26.13,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,09:59,30.28,26.13,26.13,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,10:00,30.2,26.13,26.13,44.03,44.03,4.0,3.0,1.0,3.0
2021/08/17,10:01,29.9,26.13,26.13,43.96,43.96,4.0,3.0,1.0,3.0
2021/08/17,10:02,29.72,26.13,26.13,43.68,43.68,4.0,3.0,1.0,3.0
2021/08/17,10:03,29.72,26.13,26.13,43.62,43.62,4.0,3.0,1.0,3.0
2021/08/17,10:04,29.93,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:05,30.0,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:06,30.07,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:07,31.078,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:08,31.078,26.13,26.13,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:09,30.86,26.13,26.13,43.31,43.31,4.0,3.0,1.0,3.0
2021/08/17,10:10,30.79,26.13,26.13,43.13,43.13,4.0,3.0,1.0,3.0
2021/08/17,10:11,30.31,26.13,26.13,43.13,43.13,4.0,3.0,1.0,3.0
2021/08/17,10:12,30.31,26.09,26.09,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:13,30.03,26.09,26.09,43.48,43.48,4.0,3.0,1.0,3.0
2021/08/17,10:14,29.76,26.09,26.09,43.48,43.48,4.0,3.0,1.0,3.0
2021/08/17,10:15,30.31,26.09,26.09,43.48,43.48,4.0,3.0,1.0,3.0
2021/08/17,10:16,30.58,26.09,26.09,43.51,43.51,4.0,3.0,1.0,3.0
2021/08/17,10:17,30.86,26.09,26.09,43.48,43.48,4.0,3.0,1.0,3.0
2021/08/17,10:18,31.078,26.09,26.09,43.41,43.41,4.0,3.0,1.0,3.0
2021/08/17,10:19,31.246,26.09,26.09,43.34,43.34,4.0,3.0,1.0,3.0
2021/08/17,10:20,31.924,26.13,26.13,43.31,43.31,4.0,3.0,1.0,3.0
2021/08/17,10:21,32.032,26.13,26.13,43.13,43.13,4.0,3.0,1.0,3.0
2021/08/17,10:22,32.464,26.13,26.13,43.13,43.13,4.0,3.0,1.0,3.0
2021/08/17,10:23,33.082,26.13,26.13,43.07,43.07,4.0,3.0,1.0,3.0
2021/08/17,10:24,33.082,26.13,26.13,43.13,43.13,4.0,3.0,1.0,3.0
2021/08/17,10:25,33.25,26.13,26.13,43.07,43.07,4.0,3.0,1.0,3.0
2021/08/17,10:26,33.04,26.18,26.18,42.86,42.86,4.0,3.0,1.0,3.0
2021/08/17,10:27,32.524,26.26,26.26,42.76,42.76,4.0,3.0,1.0,3.0
2021/08/17,10:28,32.422,26.26,26.26,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:29,32.752,26.32,26.32,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:30,32.92,26.4,26.4,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:31,33.208,26.44,26.44,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:32,33.25,26.54,26.54,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:33,33.25,26.54,26.54,42.59,42.59,4.0,3.0,1.0,3.0
2021/08/17,10:34,33.412,26.57,26.57,42.21,42.21,4.0,3.0,1.0,3.0
2021/08/17,10:35,33.412,26.59,26.59,42.04,42.04,4.0,3.0,1.0,3.0
2021/08/17,10:36,33.208,26.68,26.68,41.97,41.97,4.0,3.0,1.0,3.0
2021/08/17,10:37,33.25,26.68,26.68,41.7,41.7,4.0,3.0,1.0,3.0
2021/08/17,10:38,32.92,26.71,26.71,41.42,41.42,4.0,3.0,1.0,3.0
2021/08/17,10:39,33.082,26.71,26.71,41.39,41.39,4.0,3.0,1.0,3.0
2021/08/17,10:40,33.412,26.81,26.81,41.14,41.14,4.0,3.0,1.0,3.0
2021/08/17,10:41,33.808,26.81,26.81,40.87,40.87,4.0,3.0,1.0,3.0
2021/08/17,10:42,33.910000000000004,26.81,26.81,40.66,40.66,4.0,3.0,1.0,3.0
2021/08/17,10:43,33.58,26.81,26.81,40.73,40.73,4.0,3.0,1.0,3.0
2021/08/17,10:44,33.706,26.81,26.81,40.77,40.77,4.0,3.0,1.0,3.0
2021/08/17,10:45,32.92,26.81,26.81,40.77,40.77,4.0,3.0,1.0,3.0
2021/08/17,10:46,32.878,26.81,26.81,40.94,40.94,4.0,3.0,1.0,3.0
2021/08/17,10:47,32.92,26.81,26.81,40.94,40.94,4.0,3.0,1.0,3.0
2021/08/17,10:48,32.878,26.81,26.81,40.84,40.84,5.0,3.0,1.0,3.0
2021/08/17,10:49,32.59,26.81,26.81,40.66,40.66,4.0,3.0,1.0,3.0
2021/08/17,10:50,32.59,26.81,26.81,40.66,40.66,4.0,3.0,1.0,3.0
2021/08/17,10:51,32.59,26.81,26.81,40.66,40.66,4.0,3.0,1.0,3.0
2021/08/17,10:52,32.794000000000004,26.81,26.81,40.66,40.66,3.0,3.0,1.0,3.0
2021/08/17,10:53,32.92,26.78,26.78,40.66,40.66,4.0,3.0,1.0,3.0
2021/08/17,10:54,32.92,26.76,26.76,40.66,40.66,3.0,3.0,1.0,3.0
2021/08/17,10:55,33.082,26.76,26.76,40.66,40.66,3.0,3.0,1.0,3.0
2021/08/17,10:56,33.412,26.68,26.68,40.66,40.66,3.0,3.0,1.0,3.0
2021/08/17,10:57,33.58,26.68,26.68,40.39,40.39,4.0,3.0,1.0,3.0
2021/08/17,10:58,34.072,26.68,26.68,40.12,40.12,4.0,3.0,1.0,3.0
2021/08/17,10:59,34.24,26.68,26.68,40.05,40.05,4.0,3.0,1.0,3.0
2021/08/17,11:00,34.366,26.68,26.68,39.77,39.77,4.0,3.0,1.0,3.0
2021/08/17,11:01,34.24,26.64,26.64,39.91,39.91,4.0,3.0,1.0,3.0
2021/08/17,11:02,33.910000000000004,26.54,26.54,40.12,40.12,3.0,3.0,1.0,3.0
2021/08/17,11:03,33.742,26.54,26.54,40.12,40.12,4.0,3.0,1.0,3.0
2021/08/17,11:04,33.58,26.54,26.54,40.12,40.12,4.0,3.0,1.0,3.0
2021/08/17,11:05,33.952,26.54,26.54,40.19,40.19,5.0,3.0,1.0,3.0
2021/08/17,11:06,34.24,26.51,26.51,40.12,40.12,4.0,3.0,1.0,3.0
2021/08/17,11:07,34.402,26.4,26.4,40.05,40.05,4.0,3.0,1.0,3.0
2021/08/17,11:08,34.402,26.4,26.4,39.84,39.84,4.0,3.0,1.0,3.0
2021/08/17,11:09,34.072,26.37,26.37,39.91,39.91,3.0,3.0,1.0,3.0
2021/08/17,11:10,33.706,26.26,26.26,39.84,39.84,3.0,3.0,1.0,3.0
2021/08/17,11:11,33.082,26.26,26.26,39.77,39.77,4.0,3.0,1.0,3.0
